ticker,sim_id,runtime,pop_size,gen_count,open_date,close_date,open_price,close_price,best_fit,worst_fit,mean_fit,std_fit,best_elite_fit,worst_elite_fit,mean_elite_fit,std_elite_fit,trade_count,trade_net_earnings,trade_win_count,trade_net_gain,trade_lose_count,trade_net_loss,long_count,long_net_earnings,long_win_count,long_net_gain,long_lose_count,long_net_loss,short_count,short_net_earnings,short_win_count,short_net_gain,short_lose_count,short_net_loss,profit_factor,gain_to_pain,winning_pct,payout_ratio,cpc_index,expectancy,return_pct,kelly_pct,sharpe,treynor,sortino
MSFT,0,1.731833,1000,50,2013-11-26,2014-01-09,37.349998,35.529999,1.0276909374136138,0.967420283518216,0.9929044482482188,0.014023261243040359,1.0276909374136138,0.9814055281338601,0.9849409115676822,0.006395479865334399,725,-29946.207645345534,111,2388.98320654779,111,-32335.190851893316,691,-30725.592136550044,78,1606.7039521853824,613,-32332.29608873542,34,779.3844912045129,33,782.2792543624075,1,-2.8947631578946553,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.54304,1000,51,2014-01-10,2014-02-24,36.040001,37.689999,1.039892810368127,0.9570246387663998,0.9981754686995239,0.01663805478430266,1.0185565650576496,0.9642336070036439,0.9830138511785216,0.004912856557430724,625,-33614.63371299906,29,806.6469900812283,29,-34421.2807030803,18,530.4734199516254,17,535.7897677803428,1,-5.316347828717388,607,-34145.107132950696,12,270.85722230088555,595,-34415.964355251584,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.618142,1000,52,2014-02-25,2014-04-07,37.540001,39.799999,1.037414479344791,0.9634031731892119,1.0057138739866573,0.015022774638949736,1.037414479344791,0.9722202663772583,1.0161205617673632,0.007099520865113547,836,32067.49675255862,728,34268.70100309524,728,-2201.204250536618,749,33324.44304099431,700,33923.72007115598,49,-599.2770301616677,87,-1256.9462884356876,28,344.98093193926337,59,-1601.9272203749513,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.651359,1000,53,2014-04-08,2014-05-20,39.82,39.68,1.0223082538238584,0.9760637717911228,0.9996463041844745,0.003339491906579515,1.021098664200135,0.9930477419906448,0.9990790178032184,0.002493348228042788,670,-1827.0579712556757,284,2806.7397773688413,284,-4633.797748624533,656,-1969.7636010831975,273,2623.2571305275997,383,-4593.020731610813,14,142.7056298275217,11,183.48264684124143,3,-40.777017013719735,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.643552,1000,54,2014-05-21,2014-07-02,40.349998,41.900002,1.0279016622349595,0.9778527783018682,0.9982859901123597,0.011705886359645395,1.0279016622349595,0.9778527783018682,0.9909928352648352,0.008983718475845543,845,-17886.660633003485,237,3290.6542145155645,237,-21177.31484751904,256,2824.0387591550684,200,3033.8757476715077,56,-209.83698851643936,589,-20710.699392158545,37,256.7784668440563,552,-20967.477859002604,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.644729,1000,55,2014-07-03,2014-08-14,41.799999,44.27,1.0340342874419552,0.962026008815183,1.00645822114658,0.015219295185047776,1.032282804292716,0.9882134769258757,1.0162543953507293,0.005020688810505409,677,32335.803255625684,618,33011.007309137785,618,-675.2040535120955,659,32401.376633730615,612,32879.74027835171,47,-478.36364462109674,18,-65.57337810492609,6,131.26703078607255,12,-196.84040889099865,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.669496,1000,56,2014-08-15,2014-09-26,44.790001,46.41,1.0132004307764553,0.9804684107659767,1.0033942826334377,0.0074713933757298125,1.0090356754800018,0.9864257475473543,1.007226567913887,0.004597161715246696,842,14364.323406132433,634,16325.296421845465,634,-1960.973015713049,714,15318.51188578966,594,16067.78004576482,120,-749.2681599751692,128,-954.1884796572322,40,257.5163760806466,88,-1211.7048557378787,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.807285,1000,57,2014-09-29,2014-11-07,46.439999,48.68,1.0541190715511308,0.9721404369137278,1.0060171642284226,0.013845615196125342,1.0541190715511308,0.9830653624634693,1.0154100790853162,0.005005345126955264,636,30661.314346692245,599,31523.86884911914,599,-862.5545024268978,618,30854.242272184038,593,31286.0446283545,25,-431.8023561704596,18,-192.92792549179492,6,237.82422076464326,12,-430.75214625643815,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.641854,1000,58,2014-11-10,2014-12-22,48.889999,47.98,1.01579987724512,0.9746543734991497,0.9977399744041264,0.004985778157970626,1.0,0.9746543734991497,0.9943791619105546,0.0023558230099565616,704,-11188.451280135694,42,576.700304417408,42,-11765.151584553092,669,-10926.433731032488,30,414.06758238360385,639,-11340.501313416084,35,-262.0175491032121,12,162.63272203380407,23,-424.6502711370161,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.55099,1000,59,2014-12-23,2015-02-05,48.450001,42.450001,1.058180776317825,0.9340187491173565,1.0047786444097597,0.032920923531468645,1.058180776317825,0.9674912171388008,1.0344782780043422,0.006775001083389895,732,68601.11159647412,669,69973.91752476498,669,-1372.805928290835,98,118.9039010673472,60,1216.6720539350836,38,-1097.7681528677365,634,68482.20769540677,609,68757.24547082988,25,-275.03777542309854,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.622112,1000,60,2015-02-06,2015-03-20,42.41,42.880001,1.0303210559792364,0.9882862890191753,0.9999310714112181,0.0042531664065958855,1.0303210559792364,0.9906160336464563,0.9980213659014285,0.003776815426276522,754,-3927.3373094405656,148,2036.9910148719498,148,-5964.3283243125425,93,428.4831029931646,57,626.4781118106981,36,-197.99500881753346,661,-4355.820412433735,91,1410.5129030612513,570,-5766.333315495006,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.554396,1000,61,2015-03-23,2015-05-04,42.860001,48.240002,1.0494012362535132,0.9498711212354578,1.0051536701457104,0.03707227812133434,1.0436109278669,0.9541403551056641,1.0171683558576377,0.03327115468060525,918,33923.18002056096,661,59118.060766540664,661,-25194.880745979528,594,53881.10927426111,525,55180.15705364519,69,-1299.0477793840885,324,-19957.9292537,136,3937.903712895438,188,-23895.83296659544,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.728127,1000,62,2015-05-05,2015-06-16,47.599998,45.830002,1.0194472381450859,0.980552761854914,0.9969955714803391,0.006026439830702947,1.0153603962596012,0.9837780939632721,0.993734328855182,0.002275246047628249,637,-12465.804611619013,30,512.8157650772239,30,-12978.620376696232,631,-12515.496577367752,27,405.7253755934549,604,-12921.221952961203,6,49.69196574873917,3,107.09038948376909,3,-57.398423735029915,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.619111,1000,63,2015-06-17,2015-07-29,45.970001,46.290001,1.0235935823168485,0.976235336754255,0.9996967253046731,0.0027360652177524465,1.014973170640773,0.9869126976046381,0.9998283192508411,0.0023082977678481114,685,-341.4826635148168,249,2994.055055700605,249,-3335.5377192154065,48,55.85528128014323,25,358.9342884062411,23,-303.0790071260979,637,-397.3379447949603,224,2635.1207672943588,413,-3032.458712089314,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.590132,1000,64,2015-07-30,2015-09-10,46.880001,43.290001,1.0475811362839864,0.9576187573247378,0.9946362545823362,0.020590516153654884,1.042381242675262,0.9576187573247378,0.9840624097253508,0.01482426255560034,901,-31650.385176516407,242,6989.31557574117,242,-38639.70075225758,638,-35087.503375390785,75,1891.328712238018,563,-36978.83208762881,263,3437.118198874384,167,5097.9868635031535,96,-1660.8686646287683,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.576578,1000,65,2015-09-11,2015-10-22,43.48,48.029999,1.0356954791929336,0.967020198635678,0.9946183131841044,0.028123092086858138,1.0312671693393374,0.967020198635678,0.9701040022972066,0.005828495752566287,708,-59479.323712184574,69,1195.6787758184644,69,-60675.002488003025,40,635.2937828865729,30,672.0202386397704,10,-36.72645575319743,668,-60114.617495071136,39,523.6585371786938,629,-60638.27603224983,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.684228,1000,66,2015-10-23,2015-12-04,52.869999,55.91,1.030616456829392,0.969383543170608,1.0038428807509279,0.011612467208078018,1.015099284887921,0.9826657292991957,1.0125322483904822,0.0030271053992243107,624,24935.0496540666,597,25436.377466036185,597,-501.3278119695762,606,25304.512847941558,595,25413.10675604745,11,-108.59390810589097,18,-369.46319387494964,2,23.270709988735543,16,-392.7339038636852,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.834267,1000,67,2015-12-07,2016-01-20,55.810001,50.790001,1.0332738937000834,0.9640173316179563,0.9886849651869587,0.021291239850550377,1.0156123340536818,0.967699890703756,0.9747768445255303,0.003623953750574941,650,-50190.53160559948,37,598.9390644701717,37,-50789.470670069655,625,-50388.2180224483,19,310.30130828812077,606,-50698.519330736424,25,197.68641684882374,18,288.6377561820509,7,-90.9513393332272,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.778286,1000,68,2016-01-21,2016-03-03,50.48,52.349998,1.0592564331486438,0.9483122400980625,0.9999038610703191,0.007856680200647254,1.009628683512234,0.9920571203434964,0.9952098254268766,0.0013110110628480416,617,-9531.344582219497,14,391.91678474988026,14,-9923.261366969376,6,33.06095985626024,3,52.813992992004756,3,-19.75303313574452,611,-9564.405542075758,11,339.1027917578755,600,-9903.508333833632,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.64519,1000,69,2016-03-04,2016-04-15,52.029999,55.650002,1.025409267301915,0.9640812557224857,1.0064496422318245,0.02060340594609425,1.0241686347517436,0.9762445322081789,1.0170251681499582,0.013723669999385336,788,33812.78162199578,619,39023.34358573369,619,-5210.561963737926,619,38607.14191873329,598,38786.711142042775,21,-179.5692233094834,169,-4794.3602967375255,21,236.63244369091743,148,-5030.992740428443,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.830955,1000,70,2016-04-18,2016-05-27,56.459999,52.32,1.038222517474598,0.9617774825254019,0.9914616325102407,0.017660712673847882,0.9912689226444179,0.9795674337067327,0.9796876071559185,0.0010631514283028004,607,-40420.46002523213,9,190.66318229009983,9,-40611.12320752223,604,-40447.167792993154,7,163.95541452907696,597,-40611.12320752223,3,26.70776776102286,2,26.70776776102286,1,0.0,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.704389,1000,71,2016-05-31,2016-07-12,53.0,53.209999,1.0380156895175587,0.9751366439203082,1.0003071214408543,0.005390468453916424,1.0294612945857273,0.9751366439203082,0.9975912176381739,0.0035513801851201573,735,-4792.880685956077,96,2166.6846689407644,96,-6959.565354896857,77,-91.5267263018734,35,850.8798485068818,42,-942.4065748087552,658,-4701.353959654202,61,1315.8048204338825,597,-6017.158780088093,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.56751,1000,72,2016-07-13,2016-08-23,53.509998,57.889999,1.0251875214934105,0.9730542334933038,1.004103828031349,0.021126256073813354,1.0251875214934105,0.97406077274397,1.0122587759383803,0.017083421592706562,841,24280.4483530253,579,32083.350068551634,579,-7802.901715526386,623,31494.827281974587,540,31890.824120732086,83,-395.99683875749946,218,-7214.378928949332,39,192.52594781955057,179,-7406.904876768884,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.834682,1000,73,2016-08-24,2016-10-05,57.950001,57.639999,1.0122895430526493,0.9888006459394572,0.9992214005592233,0.0026229160542200853,1.0023893824740149,0.9944126374391795,0.9978658305262345,0.00046994004398064987,620,-4247.157603264054,17,200.71990007940622,17,-4447.87750334346,616,-4270.926802785631,14,171.2577632567635,602,-4442.184566042394,4,23.76919952157653,3,29.46213682264272,1,-5.692937301066189,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.574201,1000,74,2016-10-06,2016-11-16,57.740002,59.650002,1.0399240083249155,0.9680591754725468,1.0001461306975594,0.010752582700239769,1.0399240083249155,0.9693500536526928,0.9943469993591905,0.010436138105566534,904,-11213.17548204526,300,5572.225381160263,300,-16785.400863205497,147,1936.3591116515397,105,2448.2518298448454,42,-511.8927181933056,757,-13149.53459369679,195,3123.973551315419,562,-16273.508145012194,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.618661,1000,75,2016-11-17,2016-12-30,60.639999,62.139999,1.0191628737995038,0.9762271578206164,1.0019760731276157,0.0071276679352778385,1.0173607004693812,0.9870441070047571,1.006541993523948,0.003965134511683948,1054,13008.55872411243,759,16661.689081927743,759,-3653.1303578153097,754,12708.773454509115,592,13884.35613645857,162,-1175.5826819494473,300,299.7852696033139,167,2777.332945469175,133,-2477.5476758658597,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.650122,1000,76,2017-01-03,2017-02-14,62.580002,64.57,1.0228050246601081,0.9790063718710819,1.0043466275359112,0.009095411601474165,1.0223896113860804,0.9895122216260978,1.0103085566936405,0.0038644601158365197,939,20512.44089585334,822,20978.05446977116,822,-465.61357391782997,786,19396.96248406263,725,19495.52305593491,61,-98.5605718722867,153,1115.478411790724,97,1482.531413836268,56,-367.0530020455436,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.78355,1000,77,2017-02-15,2017-03-29,64.529999,65.470001,1.0156109553482189,0.9840700744966694,1.0018870276748912,0.0037853295450399355,1.0108744969694705,0.9957555130638466,1.0039157232220675,0.0012017561662620898,809,7789.001574766515,706,8150.803416442546,706,-361.801841676032,617,7805.148637468286,609,7847.018093939059,8,-41.8694564707731,192,-16.147062701773248,97,303.7853225034857,95,-319.93238520525887,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.766467,1000,78,2017-03-30,2017-05-11,65.709999,68.459999,1.021191580254671,0.9840673352492044,1.0056996499559312,0.01008498250541508,1.021191580254671,0.9987937432406637,1.0118447360281198,0.0030847048808261474,765,23563.750321554835,674,24279.88603816627,674,-716.1357166114459,683,23905.60069542324,631,24085.883799996012,52,-180.28310457276916,82,-341.8503738684127,43,194.00223817026415,39,-535.8526120386769,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.775211,1000,79,2017-05-12,2017-06-23,68.379997,71.209999,1.030089435769567,0.9636551641975261,1.0051776001208457,0.009529335074202172,1.0258683681202843,1.0009933488363092,1.0116145117383963,0.002818749984043026,740,23121.078844224925,690,23604.960181842154,690,-483.88133761722037,704,23076.92658571653,679,23394.139538297542,25,-317.21295258101156,36,44.15225850839634,11,210.82064354460522,25,-166.66838503620883,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.798079,1000,80,2017-06-26,2017-08-07,70.529999,72.400002,1.0223356654915392,0.989014549973988,1.0058575711937883,0.008807607593576655,1.0202756837674183,0.989014549973988,1.0116266119756872,0.0031507479508530328,884,23143.36945112368,685,24590.888292188167,685,-1447.5188410644664,798,22852.2334674557,630,23899.874216061824,168,-1047.640748606111,86,291.13598366798027,55,691.0140761263355,31,-399.878092458355,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.71379,1000,81,2017-08-08,2017-09-19,72.790001,75.440002,1.0185598969832261,0.9793522091631356,1.006576008038985,0.011026404087296448,1.0185598969832261,0.9815401491286917,1.013042012936585,0.004947866173827404,973,25950.202629596053,871,27165.93592782578,871,-1215.7332982297366,898,26356.455356320334,841,26963.3362376544,57,-606.8808813340762,75,-406.25272672428025,30,202.59969017138033,45,-608.8524168956606,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.688406,1000,82,2017-09-20,2017-10-31,74.940002,83.18,1.039595144229312,0.9622728366765132,1.0122732769104605,0.028533905180889718,1.0377271633234868,0.9778732887551327,1.024842280276459,0.015511980488389324,1033,49335.87229685784,810,55632.841114662806,810,-6296.968817804963,845,54781.40291386513,778,55313.68056257791,67,-532.2776487127609,188,-5445.530617007301,32,319.16055208490656,156,-5764.691169092208,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.753606,1000,83,2017-11-01,2017-12-13,83.18,85.349998,1.0249574356592,0.97110575254502,1.0025370355111183,0.0057238115818834204,1.0090180858822129,0.9888163377823632,1.0053855778785867,0.0016662537449939666,629,10715.220073193006,601,11159.054026144579,601,-443.8339529515697,614,10842.394284909205,596,11146.439873066549,18,-304.04558815734146,15,-127.17421171619881,5,12.614153078029428,10,-139.78836479422824,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.731422,1000,84,2017-12-14,2018-01-29,84.690002,93.919998,1.0277679124301657,0.9703403711468591,1.0086898586850517,0.023448903554801726,1.0277679124301657,0.972232087569834,1.0186065180672756,0.015217738281958592,1061,36935.35701025176,711,42674.67256851301,711,-5739.315558261294,832,41417.181057824615,668,42479.96584738183,164,-1062.7847895572156,229,-4481.824047572896,43,194.7067211311812,186,-4676.530768704078,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.906183,1000,85,2018-01-30,2018-03-13,92.739998,94.410004,1.035950032257454,0.9409013400081516,1.0009651313207044,0.005811224393778559,1.001328365814963,0.9793907399085318,1.0011389315422279,0.0019132705770566235,610,2264.5794263056832,401,4132.250554643227,401,-1867.6711283375537,605,2379.339506611192,400,4126.556872516734,205,-1747.2173659055502,5,-114.7600803055104,1,5.693682126493331,4,-120.45376243200373,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.636301,1000,86,2018-03-14,2018-04-25,93.849998,92.309998,1.060637474417801,0.9626680648007224,0.9977088474058753,0.007653459446900651,1.0262122316951845,0.9676410930221938,0.9964762660591614,0.007998209125660082,915,-6986.995912187774,244,5427.965068252204,244,-12414.960980439952,637,-8308.098439086107,78,1993.7316287821975,559,-10301.830067868294,278,1321.10252689834,166,3434.233439470009,112,-2113.1309125716684,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.631837,1000,87,2018-04-26,2018-06-07,94.260002,100.879997,1.0271843503737554,0.9731454503558001,0.9975184923186844,0.017933445238444895,1.0165088118774015,0.9747163363265463,0.9828865522417337,0.007610496205628057,732,-34025.15723417804,126,1786.268606234959,126,-35811.425840412994,93,1093.7748945378335,74,1195.8252855159449,19,-102.05039097811114,639,-35118.93212871587,52,590.4433207190144,587,-35709.37544943488,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.677955,1000,88,2018-06-08,2018-07-20,101.629997,106.269997,1.0235054944221702,0.9793621340203302,1.0051634376110672,0.01248962261244845,1.0176188580053405,0.9925859637500544,1.0143916772749333,0.0018847929794572969,635,28652.646321733857,605,29335.631701417362,605,-682.9853796835038,624,28726.77601614917,602,29309.61104678311,22,-582.8350306339372,11,-74.12969441531312,3,26.02065463425334,8,-100.15034904956647,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.759037,1000,89,2018-07-23,2018-08-31,107.970001,112.330002,1.0259084722396459,0.9813110795798083,1.0042648483471592,0.00867715865504181,1.0184964325024795,1.0010376286784106,1.0098329855908723,0.0013697578654950388,766,19568.678065278957,683,20398.955133804677,683,-830.2770685257117,719,19477.510244669284,665,20154.801154253804,54,-677.29090958451,47,91.16782060966983,18,244.15397955087153,29,-152.98615894120172,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.651687,1000,90,2018-09-04,2018-10-15,111.709999,107.599998,1.0238650093696144,0.9702609913147231,0.9976775992728634,0.005317898662990212,1.0238650093696144,0.9702609913147231,0.995180263059393,0.004177596745531181,947,-9583.99493511213,257,5791.379843922052,257,-15375.374779034186,808,-9763.604790349285,190,4926.868147301647,618,-14690.472937650933,139,179.60985523715453,67,864.5116966204065,72,-684.9018413832514,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.678606,1000,91,2018-10-16,2018-11-27,111.0,107.139999,1.0770784126398982,0.9526689058107968,1.0012034735218585,0.011028970347801802,1.0770784126398982,0.9563083020207629,1.0071669001616619,0.009352139255206752,710,14254.24455828631,618,17040.758782702433,618,-2786.5142244161248,59,-621.6486866858255,27,845.4540644366799,32,-1467.1027511225052,651,14875.893244972132,591,16195.30471826575,60,-1319.4114732936189,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.671676,1000,92,2018-11-28,2019-01-11,111.120003,102.800003,1.0499613158646532,0.9467432139567936,1.005408701475458,0.019504518851905506,1.0460157828147316,0.9826404352162401,1.019291347793055,0.008972083462419426,903,38367.80046599086,680,41880.470044279304,680,-3512.6695782884462,162,-588.5520398450207,54,1496.125770817301,108,-2084.677810662322,741,38956.35250583588,626,40384.344273462004,115,-1427.9917676261227,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.767201,1000,93,2019-01-14,2019-02-26,102.050003,112.360001,1.0237258725295806,0.9762741274704194,0.991557537331541,0.02019404434970484,1.0237258725295806,0.9762741274704194,0.9766540184067724,0.0036364304990962543,610,-46454.70446115764,12,368.6271520609555,12,-46823.331613218594,6,291.12101851671434,6,291.12101851671434,0,0.0,604,-46745.82547967436,6,77.50613354424114,598,-46823.331613218594,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.72189,1000,94,2019-02-27,2019-04-09,112.169998,119.279999,1.0304817158506998,0.9785103488860383,1.0039801728718176,0.016861769814545933,1.0257792701498873,0.9937268423013201,1.018703211581562,0.0018742778753252172,606,37218.33840711204,600,37283.52839781531,600,-65.18999070327375,600,37283.52839781531,600,37283.52839781531,0,0.0,6,-65.18999070327375,0,0.0,6,-65.18999070327375,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.713141,1000,95,2019-04-10,2019-05-22,120.190002,127.669998,1.0361773839746444,0.9768731778112749,1.0065940802170892,0.015306176165227335,1.0361773839746444,1.0,1.0176071302843817,0.002755562614845511,663,35035.46676431413,633,35367.20375909758,633,-331.7369947834413,648,34936.00808560416,626,35194.37478404376,22,-258.36669843958913,15,99.45867870997137,7,172.82897505382354,8,-73.37029634385217,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.843417,1000,96,2019-05-23,2019-07-05,126.18,137.059998,1.041309955556102,0.9672013176425278,1.0115471299328047,0.021017220287063976,1.041309955556102,0.9695498228140678,1.0248930382734323,0.005253111326036377,702,49527.7426016793,630,50732.419269515725,630,-1204.6766678364015,665,49831.27838309958,625,50518.761263347435,40,-687.4828802478477,37,-303.53578142027015,5,213.65800616828352,32,-517.1937875885537,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.76981,1000,97,2019-07-08,2019-08-16,136.96000700000002,136.130005,1.0325275828980893,0.9699983427493526,0.9992341806911047,0.0048012833188899075,1.0072427464533962,0.9880313510888933,0.9977071338566189,0.0016861690922301696,695,-4564.776466171197,59,592.1509559241133,59,-5156.927422095324,676,-4596.36040841809,48,494.8313952145453,628,-5091.191803632647,19,31.583942246892313,11,97.31956070956821,8,-65.73561846267586,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.685405,1000,98,2019-08-19,2019-09-30,138.410004,139.029999,1.0404829845095274,0.9732057075610404,1.000866752006502,0.0056847358677947395,1.0316912727703782,0.9736965371340685,1.0018402439968133,0.00793251787715622,1011,3699.591941968788,460,7509.460008760816,460,-3809.8680667920257,295,3335.7049856558106,252,3562.372947014578,43,-226.66796135876734,716,363.8869563129783,208,3947.0870617462388,508,-3583.200105433258,0,0,0,0,0,0,0,0,0,0,0
MSFT,0,1.604502,1000,99,2019-10-01,2019-11-11,137.070007,146.110001,1.0305733732064004,0.9731712174872748,1.0055605231603784,0.019069093328737408,1.0271783645531118,0.9776807822431532,1.0146528895179212,0.010490721309575988,1262,29082.586858265407,975,35024.23262426187,975,-5941.64576599643,819,31017.38323057181,783,31551.538492325104,36,-534.1552617532935,443,-1934.7963723063795,192,3472.6941319367565,251,-5407.490504243135,0,0,0,0,0,0,0,0,0,0,0
